1,100.0,100.0,29.33,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,False,True
30,16.66666667,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
41,78.04878049,7.317073171,67.61,0.042134831,0,0,0,712,-8,False,False,False,False,False,True,False,False,True,False,False
42,14.28571429,0.0,34.86,0.0465116279069767,0,0,0,43,-14,False,False,False,False,False,True,False,False,True,False,False
46,23.91304348,6.52173913,65.44,0.085106383,1,0,0,47,-14,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,94.95,0.02173913,0,0,0,322,-1,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,50.24,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
39,2.564102564,0.0,40.02,0.0,1,1,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
33,72.72727273,33.33333333,104.32,0.096774194,1,0,0,93,-510,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,130.25,0.018571429,0,0,0,700,-155,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,104.56,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,57.76,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
45,17.77777778,0.0,102.51,0.0,1,0,0,0,-11,False,False,True,False,False,False,False,True,False,False,False
29,20.68965517,13.79310345,55.13,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,44.79,0.0,0,0,0,0,28,False,False,False,False,True,False,False,False,False,False,True
24,83.33333333,25.0,47.81,0.057142857,1,0,0,35,0,True,False,False,False,False,False,False,False,True,False,False
30,13.33333333,3.333333333,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,80.42,0.0,0,0,0,0,-34,False,False,False,False,False,False,True,False,False,True,False
17,17.64705882,0.0,47.25,0.0,0,0,0,0,-12,False,False,False,True,False,False,False,False,False,False,True
44,25.0,11.36363636,56.72,0.12,1,0,0,25,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,44.99,0.0,1,0,0,0,39,False,False,False,True,False,False,False,True,False,False,False
36,0.0,0.0,53.54,0.333333333,0,0,0,6,39,False,False,False,True,False,False,False,True,False,False,False
32,15.625,0.0,45.09,0.095238095,1,0,0,42,-13,False,False,False,False,False,True,False,False,False,False,True
40,7.5,5.0,46.12,0.0,1,0,0,0,-6,False,True,False,False,False,False,False,False,False,False,True
30,30.0,6.666666667,56.5,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,51.46,0.014388489,0,0,0,139,0,False,False,False,False,False,True,False,False,False,True,False
22,90.90909091,4.545454545,35.4,0.2,1,0,0,15,0,False,False,False,False,False,True,False,False,False,False,True
47,0.0,0.0,79.83,0.101522843,1,0,0,394,14,False,False,True,False,False,False,False,False,False,False,True
43,13.95348837,2.325581395,17.08,0.0,0,0,0,0,-7,False,True,False,False,False,False,False,False,False,True,False
34,50.0,23.52941176,51.99,0.04,1,0,0,100,0,True,False,False,False,False,False,False,False,True,False,False
21,19.04761905,14.28571429,31.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
4,25.0,0.0,59.49,0.0475409836065574,1,0,0,610,-494,False,False,False,False,False,True,False,False,False,True,False
40,0.0,0.0,33.92,0.053571429,1,0,0,56,0,False,False,False,False,False,True,False,False,True,False,False
22,27.27272727,9.090909091,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
41,31.70731707,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
30,90.0,13.33333333,48.83,0.222222222,1,0,0,9,-1,True,False,False,False,False,False,False,False,False,True,False
45,2.222222222,0.0,89.53,0.0,1,0,0,0,-39,True,False,False,False,False,False,False,False,True,False,False
13,38.46153846,0.0,95.46,0.285714286,1,0,0,7,0,False,True,False,False,False,False,False,False,False,False,True
5,20.0,0.0,96.2,0.0121212121212121,0,0,0,165,-8,False,False,False,True,False,False,False,False,False,False,True
44,18.18181818,11.36363636,54.67,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
44,11.36363636,0.0,53.16,0.0,0,0,0,0,-84,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,57.3,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,98.31,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
10,10.0,0.0,53.45,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
46,10.86956522,2.173913043,48.11,0.019125683,1,0,0,366,-2,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,50.56,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
29,17.24137931,17.24137931,1.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
23,30.43478261,8.695652174,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
11,27.27272727,0.0,45.02,0.0,1,0,0,0,-8,False,False,False,False,False,True,False,False,True,False,False
47,6.382978723,0.0,52.64,0.034161491,0,0,0,322,-12,False,False,False,False,False,False,True,False,False,True,False
29,31.03448276,6.896551724,49.83,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,False,False,True
46,13.04347826,0.0,85.16,0.03125,0,0,0,64,-53,False,False,False,False,False,False,True,False,True,False,False
35,82.85714286,0.0,103.03,0.428571429,0,0,0,7,-9,False,False,False,False,True,False,False,False,False,True,False
33,0.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,False,True
3,0.0,0.0,47.28,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,40.02,0.0,0,0,0,0,-17,True,False,False,False,False,False,False,False,True,False,False
49,12.24489796,2.040816327,106.7,0.0,1,0,0,0,-7,False,False,False,False,True,False,False,False,False,False,True
47,12.76595745,2.127659574,56.77,0.037037037,0,0,0,189,-22,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,23.87,0.0,0,0,0,0,1,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,64.19,0.0,0,0,0,0,-197,True,False,False,False,False,False,False,False,True,False,False
40,0.0,0.0,50.13,0.0,1,0,0,0,-42,False,True,False,False,False,False,False,False,False,False,True
40,2.5,0.0,132.91,0.1,1,1,0,50,0,False,True,False,False,False,False,False,False,True,False,False
42,28.57142857,11.9047619,84.32,0.040582726,1,0,0,961,-27,False,False,False,False,False,True,False,False,False,True,False
20,95.0,10.0,55.25,0.075581395,1,0,0,688,-703,False,False,False,False,False,False,True,False,False,True,False
21,9.523809524,0.0,35.58,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,75.58,0.004160888,0,0,0,721,-40,False,False,False,False,False,False,True,False,False,True,False
7,57.14285714,14.28571429,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
7,57.14285714,42.85714286,40.25,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
11,9.090909091,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
41,31.70731707,9.756097561,51.72,0.0,0,0,0,0,-192,False,True,False,False,False,False,False,False,False,True,False
42,9.523809524,0.0,28.5,0.035087719,1,0,0,57,0,False,False,False,False,False,False,True,False,True,False,False
47,40.42553191,12.76595745,52.85,0.0625,1,0,0,64,0,False,True,False,False,False,False,False,False,False,False,True
36,0.0,0.0,106.67,0.0,0,0,0,0,-325,False,False,False,False,False,True,False,False,False,False,True
42,16.66666667,7.142857143,18.53,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
44,27.27272727,0.0,78.81,0.0095044127630685,0,0,0,1473,-328,True,False,False,False,False,False,False,False,False,True,False
4,50.0,25.0,40.02,0.0,1,0,0,0,-19,True,False,False,False,False,False,False,False,False,False,True
41,19.51219512,12.19512195,56.94,0.047619048,0,0,0,42,-5,False,True,False,False,False,False,False,False,False,True,False
6,16.66666667,0.0,76.66,0.044897959,1,0,0,490,-6,False,True,False,False,False,False,False,False,False,True,False
43,16.27906977,2.325581395,70.75,0.01369863,1,0,0,146,-40,False,False,False,False,False,False,True,False,True,False,False
40,2.5,0.0,42.99,0.0,0,0,0,0,-49,False,True,False,False,False,False,False,False,True,False,False
55,34.54545455,5.454545455,257.85,0.131578947,1,0,0,456,-6,False,True,False,False,False,False,False,False,True,False,False
53,0.0,0.0,48.77,0.027522936,0,0,0,218,-60,False,False,False,False,False,False,True,False,True,False,False
31,38.70967742,16.12903226,78.06,0.0,1,0,0,0,-25,False,False,False,False,False,True,False,False,False,True,False
30,96.66666667,66.66666667,48.59,0.082352941,1,0,0,85,0,False,True,False,False,False,False,False,False,False,True,False
31,90.32258065,0.0,81.24,0.142857142857143,0,0,0,14,-9,True,False,False,False,False,False,False,False,False,True,False
16,100.0,6.25,40.02,0.0,1,0,0,0,-5,False,True,False,False,False,False,False,False,False,False,True
18,55.55555556,5.555555556,29.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
36,0.0,0.0,91.05,0.0,0,0,0,0,-26,False,False,False,True,False,False,False,False,False,False,True
31,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
35,28.57142857,22.85714286,116.37,0.181818182,1,1,0,11,-13,False,False,False,False,True,False,False,False,False,True,False
49,38.7755102,12.24489796,121.48,0.0784313725490196,1,0,0,51,-15,False,True,False,False,False,False,False,False,True,False,False
36,100.0,47.22222222,46.81,0.0373831775700935,1,0,0,107,-13,False,True,False,False,False,False,False,False,False,False,True
45,13.33333333,0.0,50.9,0.024193548,0,0,0,124,-8,False,True,False,False,False,False,False,False,True,False,False
44,4.545454545,0.0,85.05,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
48,41.66666667,12.5,98.92,0.012232416,1,0,0,654,0,False,True,False,False,False,False,False,False,True,False,False
27,59.25925926,3.703703704,64.58,0.0,1,0,0,0,-111,True,False,False,False,False,False,False,False,True,False,False
45,2.222222222,0.0,51.11,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
48,4.166666667,0.0,54.94,0.5,0,0,0,16,-121,False,True,False,False,False,False,False,False,False,True,False
39,23.07692308,12.82051282,69.74,0.017699115,1,0,0,113,-22,False,False,False,False,True,False,False,False,False,False,True
51,94.11764706,27.45098039,74.4,0.139141743,1,1,0,769,-4,False,True,False,False,False,False,False,False,True,False,False
8,50.0,25.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
38,34.21052632,5.263157895,38.08,0.125,1,0,0,16,0,False,True,False,False,False,False,False,False,True,False,False
18,38.88888889,0.0,29.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
39,15.38461538,0.0,53.39,0.032967033,1,0,0,91,-97,False,False,False,False,False,True,False,False,True,False,False
45,0.0,0.0,53.27,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
27,3.703703704,3.703703704,108.78,0.076923077,1,1,0,39,0,False,True,False,False,False,False,False,False,True,False,False
42,57.14285714,2.380952381,39.23,0.115942029,0,0,0,69,-45,False,False,False,False,True,False,False,False,False,False,True
45,4.444444444,0.0,40.93,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
61,26.2295082,13.1147541,82.62,0.146825397,0,1,0,252,-6,False,True,False,False,False,False,False,False,False,True,False
40,52.5,2.5,29.81,0.0317180616740088,0,0,0,1135,-84,False,False,False,False,True,False,False,False,False,True,False
23,21.73913043,17.39130435,32.01,0.285714286,1,0,0,7,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,16.42,0.071428571,0,0,0,28,-2,True,False,False,False,False,False,False,False,True,False,False
40,15.0,7.5,40.0,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,False,True
44,25.0,15.90909091,121.84,0.214285714,1,0,0,14,-110,False,True,False,False,False,False,False,False,True,False,False
47,10.63829787,0.0,50.03,0.19047619,1,0,0,21,-1,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,39.32,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
21,19.04761905,9.523809524,40.2,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
44,6.818181818,0.0,40.42,0.142857143,0,0,0,14,0,False,False,False,False,False,False,True,False,False,False,True
27,3.703703704,0.0,57.87,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
38,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
21,38.0952381,19.04761905,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
36,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
33,9.090909091,9.090909091,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
40,17.5,0.0,70.55,0.0126050420168067,0,0,0,238,-7,False,True,False,False,False,False,False,False,True,False,False
29,31.03448276,17.24137931,43.02,0.25,1,1,0,16,0,False,True,False,False,False,False,False,False,True,False,False
6,83.33333333,33.33333333,87.23,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
47,31.91489362,2.127659574,73.12,0.039215686,0,0,0,51,-1228,False,False,False,False,True,False,False,False,True,False,False
40,2.5,2.5,91.46,0.0,1,0,0,0,-24,False,False,False,False,False,True,False,False,False,False,True
28,10.71428571,3.571428571,40.0,0.0,1,1,1,0,-5,False,False,False,False,False,False,True,False,False,False,True
37,13.51351351,5.405405405,82.22,0.0,1,0,0,0,-13,False,True,False,False,False,False,False,False,False,True,False
47,48.93617021,6.382978723,112.11,0.071428571,1,0,0,126,-14,False,False,True,False,False,False,False,False,False,False,True
50,6.0,0.0,38.61,0.045112782,1,0,0,133,-1,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,48.78,0.185185185,0,0,0,27,39,False,False,False,True,False,False,False,False,False,False,True
16,0.0,0.0,16.91,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
32,3.125,3.125,115.05,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
42,28.57142857,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
33,3.03030303,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
11,45.45454545,9.090909091,40.0,0.0,1,0,0,0,-23,False,False,False,False,False,False,True,False,False,False,True
47,4.255319149,2.127659574,24.24,0.023923445,0,0,0,209,-8,True,False,False,False,False,False,False,False,True,False,False
46,2.173913043,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
45,0.0,0.0,102.22,0.0,0,0,0,0,-20,False,False,False,False,True,False,False,False,False,False,True
26,3.846153846,3.846153846,102.56,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
46,13.04347826,0.0,97.44,0.0,1,0,0,0,-10,False,False,False,False,False,True,False,True,False,False,False
40,12.5,2.5,65.79,0.0,0,0,0,0,-452,False,True,False,False,False,False,False,False,False,True,False
15,13.33333333,0.0,40.27,0.0,1,1,0,0,-10,False,True,False,False,False,False,False,False,True,False,False
49,4.081632653,2.040816327,40.34,0.006763285,0,0,0,1035,-90,False,False,False,False,False,False,True,False,False,True,False
47,4.255319149,2.127659574,36.97,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
40,7.5,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
40,25.0,5.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
18,0.0,0.0,9.3,0.189189189189189,0,0,0,37,-121,False,False,False,False,True,False,False,False,False,True,False
33,15.15151515,3.03030303,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
30,63.33333333,10.0,49.2,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,True,False
39,7.692307692,2.564102564,36.19,0.0,1,0,0,0,-33,False,True,False,False,False,False,False,False,False,False,True
43,30.23255814,9.302325581,71.88,0.0,1,0,0,0,-2,False,False,False,False,False,True,False,False,True,False,False
21,100.0,23.80952381,31.47,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,False,False,True
54,1.851851852,1.851851852,65.44,0.032786885,0,0,0,854,0,False,True,False,False,False,False,False,False,False,True,False
36,5.555555556,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,10.66,0.0,0,0,0,0,-529,False,False,False,False,False,True,False,False,False,True,False
41,4.87804878,4.87804878,81.86,0.121212121,1,0,0,33,-6,False,False,False,False,False,False,True,False,False,True,False
31,6.451612903,3.225806452,88.21,0.0,1,0,0,0,-236,False,False,False,False,False,False,True,False,False,False,True
47,0.0,0.0,111.44,0.055555556,0,0,0,126,35,False,False,False,False,True,False,False,False,False,False,True
33,39.39393939,6.060606061,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
41,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
4,25.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
46,6.52173913,0.0,44.8,0.0,1,0,0,0,-16,False,False,False,False,False,True,False,False,True,False,False
32,93.75,9.375,42.39,0.129032258,1,0,0,31,0,False,False,False,False,False,False,True,False,True,False,False
32,50.0,0.0,55.11,0.0080645161290322,1,0,0,372,-30,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,30.0,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
51,11.76470588,3.921568627,62.28,0.0072595281306715,1,0,0,551,-1,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,24.22,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
51,31.37254902,11.76470588,66.08,0.047808764940239,0,0,0,251,-245,False,False,False,False,False,True,False,False,False,False,True
1,100.0,0.0,51.2,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
37,8.108108108,0.0,137.2,0.090909091,1,0,0,22,-14,True,False,False,False,False,False,False,False,False,False,True
47,0.0,0.0,59.11,0.028673835,1,0,0,279,0,False,False,False,False,False,False,True,False,False,True,False
42,23.80952381,0.0,91.57,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,False,False,True
16,43.75,12.5,51.45,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
45,2.222222222,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,10.59,0.0,0,0,0,0,-12,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,51.49,0.0,0,0,0,0,-119,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,22.61,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
48,8.333333333,0.0,39.37,0.058823529,1,0,0,187,-3,False,False,False,False,False,True,False,False,True,False,False
45,6.666666667,0.0,70.41,0.080223881,1,0,0,536,-2,True,False,False,False,False,False,False,False,True,False,False
37,5.405405405,2.702702703,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
31,80.64516129,9.677419355,19.16,0.002442002,0,0,0,819,0,False,False,False,False,True,False,False,False,False,True,False
2,50.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
32,3.125,0.0,40.02,0.0,1,0,0,0,-12,False,True,False,False,False,False,False,False,True,False,False
8,75.0,25.0,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
34,20.58823529,0.0,48.99,0.285714286,1,0,0,7,-1,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,14.63,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,59.42,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,61.81,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
17,58.82352941,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
39,12.82051282,7.692307692,76.92,0.0,1,0,0,0,-35,False,False,False,False,False,False,True,False,False,False,True
55,47.27272727,12.72727273,53.7,0.111111111111111,1,1,0,261,-19,False,False,False,False,False,False,True,False,True,False,False
32,40.625,15.625,95.41,0.128205128,1,0,0,39,-568,False,False,False,False,False,False,True,False,True,False,False
24,16.66666667,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
12,100.0,0.0,40.02,0.0,1,0,0,0,-3,True,False,False,False,False,False,False,False,False,True,False
39,7.692307692,5.128205128,52.54,0.0,1,0,0,0,-30,True,False,False,False,False,False,False,False,False,False,True
4,75.0,25.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
36,8.333333333,2.777777778,39.97,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
48,14.58333333,2.083333333,81.37,0.003236246,1,0,0,927,-41,True,False,False,False,False,False,False,False,True,False,False
29,44.82758621,20.68965517,69.9,0.3125,1,0,0,16,0,False,False,False,False,False,True,False,True,False,False,False
55,0.0,0.0,28.94,0.102409639,1,0,1,166,-6,False,True,False,False,False,False,False,False,False,False,True
7,100.0,42.85714286,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
6,83.33333333,33.33333333,45.02,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
44,15.90909091,2.272727273,50.47,0.105263157894737,1,0,0,19,-27,False,False,False,False,True,False,False,False,True,False,False
46,10.86956522,0.0,60.11,0.0504201680672269,0,0,0,119,-6,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,61.5,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
7,100.0,14.28571429,29.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
50,8.0,6.0,48.6,0.009836066,0,0,0,610,-165,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,120.07,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
8,25.0,0.0,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
39,5.128205128,2.564102564,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
11,54.54545455,27.27272727,52.88,0.181818182,1,0,0,11,0,True,False,False,False,False,False,False,False,False,False,True
45,6.666666667,0.0,59.39,0.005730659,0,0,0,349,0,False,False,False,False,False,True,False,False,True,False,False
27,0.0,0.0,50.07,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
16,31.25,6.25,38.75,0.0,1,0,0,0,-45,False,False,False,False,True,False,False,False,False,False,True
37,5.405405405,2.702702703,75.15,0.08988764,0,0,0,356,12,False,False,False,True,False,False,False,False,False,False,True
6,83.33333333,0.0,55.38,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
38,0.0,0.0,29.31,0.043010753,1,1,0,93,0,False,False,False,False,True,False,False,False,False,False,True
14,100.0,50.0,30.98,0.230769231,1,1,1,13,-73,False,True,False,False,False,False,False,False,False,False,True
25,64.0,8.0,40.02,0.0,1,0,0,0,-23,False,False,False,False,False,True,False,False,False,True,False
43,34.88372093,0.0,108.54,0.136054422,0,0,0,147,-65,False,False,False,False,False,False,True,False,False,True,False
45,2.222222222,0.0,111.37,0.090909091,0,0,0,22,-11,False,False,False,False,False,False,True,False,True,False,False
18,94.44444444,33.33333333,85.56,0.132832080200501,0,0,1,399,-7,True,False,False,False,False,False,False,False,False,True,False
39,53.84615385,10.25641026,51.51,0.02170767,0,0,0,691,-41,False,False,False,False,False,True,False,False,False,True,False
21,100.0,9.523809524,46.99,0.0,1,0,0,0,-7,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,31.98,0.028169014,0,0,0,71,-4,False,True,False,False,False,False,False,False,True,False,False
31,6.451612903,3.225806452,99.18,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
68,25.0,10.29411765,61.04,0.051194539,0,1,0,293,-916,False,False,False,False,False,True,False,False,True,False,False
36,0.0,0.0,67.47,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
27,0.0,0.0,31.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
35,42.85714286,22.85714286,38.46,0.125,1,0,0,16,-3,False,False,False,False,True,False,False,False,False,False,True
45,0.0,0.0,50.29,0.0,0,0,0,0,-8,True,False,False,False,False,False,False,False,False,True,False
19,10.52631579,5.263157895,35.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
44,6.818181818,4.545454545,81.54,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
40,30.0,10.0,31.47,0.0,1,0,0,0,-23,False,True,False,False,False,False,False,False,False,False,True
45,6.666666667,0.0,51.98,0.333333333,0,0,0,6,0,False,True,False,False,False,False,False,False,True,False,False
35,11.42857143,0.0,98.52,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,False,True,False,False
42,23.80952381,9.523809524,41.0,0.0,1,0,0,0,-28,False,False,False,False,True,False,False,False,False,True,False
33,24.24242424,0.0,60.03,0.117647059,0,0,0,34,39,False,False,False,True,False,False,False,False,False,True,False
45,0.0,0.0,16.97,0.0,0,0,0,0,-4,False,True,False,False,False,False,False,False,True,False,False
36,0.0,0.0,61.92,0.0,0,0,0,0,-850,False,False,False,False,False,True,False,False,True,False,False
22,31.81818182,13.63636364,40.22,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,26.51,0.020833333,0,0,0,96,0,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,50.66,0.0,0,0,0,0,-26,False,False,False,False,False,False,True,False,True,False,False
47,0.0,0.0,74.54,0.054945055,0,0,0,91,0,True,False,False,False,False,False,False,False,False,True,False
8,25.0,25.0,50.71,0.285714285714286,1,0,0,7,0,False,False,False,False,False,True,False,False,False,True,False
43,9.302325581,4.651162791,43.18,0.0,1,0,0,0,-24,False,False,True,False,False,False,False,False,False,False,True
48,0.0,0.0,36.76,0.0408163265306122,1,1,0,98,0,False,True,False,False,False,False,False,False,True,False,False
44,6.818181818,0.0,99.6,0.0,1,0,0,0,-11,False,False,False,False,True,False,False,False,False,False,True
2,100.0,0.0,79.9,0.044117647,0,0,0,68,-17,False,False,False,False,False,True,False,True,False,False,False
20,100.0,15.0,42.87,0.222222222,1,0,0,9,0,False,False,False,False,False,True,False,False,False,False,True
43,32.55813953,11.62790698,43.4,0.0,0,0,0,0,-15,False,False,False,False,True,False,False,False,True,False,False
34,55.88235294,11.76470588,92.2,0.119047619,1,0,1,84,-2,False,True,False,False,False,False,False,False,False,False,True
16,0.0,0.0,51.7,0.0,0,0,0,0,-5,True,False,False,False,False,False,False,False,True,False,False
24,0.0,0.0,40.2,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
20,90.0,5.0,36.95,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
45,8.888888889,0.0,82.88,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
33,54.54545455,6.060606061,29.54,0.063492063,1,0,0,63,-15,False,False,False,False,False,True,False,False,False,False,True
27,92.59259259,11.11111111,31.7,0.0,1,0,0,0,-40,False,False,False,False,False,True,False,False,True,False,False
35,5.714285714,0.0,14.74,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
